Id,SkuId,FieldId,FieldValueId,Text
0,2992,3220,2864,
0,173,3220,2864,
0,2112,3220,2865,
0,1188,3220,2865,
0,816,3220,2865,
0,2476,3220,2865,
0,1496,3220,2874,
0,858,3220,2874,
0,2363,3220,2873,
0,2532,3220,2873,
0,2549,3220,2862,
0,3314,3220,2862,
0,2157,3220,2863,
0,412,3220,2863,
0,11,3220,2864,
0,1537,3220,2864,
0,1001,3220,2865,
0,2526,3220,2865,
0,875,3220,2866,
0,3264,3220,2866,
0,1343,3220,2873,
0,2567,3220,2862,
0,2065,3220,2863,
0,2505,3220,2864,
0,31,3220,2865,
0,54,3220,2866,
0,2495,3218,2804,
0,2148,3218,2805,
0,1639,3218,2806,
0,2970,3218,2807,
0,1380,3218,2805,
0,2028,3218,2806,
0,1769,3218,2807,
0,823,3218,2805,
0,3243,3218,2806,
0,2826,3218,2807,
0,538,3218,2805,
0,1485,3218,2806,
0,1232,3218,2807,
0,3000,3218,2805,
0,3160,3218,2806,
0,2042,3218,2807,
0,1503,3218,2805,
0,1441,3218,2806,
0,466,3218,2807,
0,3016,3218,2808,
0,1931,3218,2805,
0,55,3218,2806,
0,995,3218,2807,
0,768,3218,2804,
0,2776,3218,2804,
0,2605,3218,2804,
0,2811,3218,2805,
0,1722,3218,2805,
0,707,3218,2805,
0,2349,3218,2806,
0,566,3218,2806,
0,666,3218,2806,
0,509,3218,2807,
0,854,3218,2807,
0,776,3218,2807,
0,490,3218,2808,
0,2196,3218,2808,
0,1900,3218,2808,
0,69,3218,2804,
0,1878,3218,2804,
0,182,3218,2805,
0,1186,3218,2805,
0,3291,3218,2806,
0,491,3218,2806,
0,2058,3218,2807,
0,1940,3218,2807,
0,3180,3218,2808,
0,1228,3218,2808,
0,2025,3220,2873,
0,1706,3220,2873,
0,2691,3220,2873,
0,1994,3220,2873,
0,1570,3220,2862,
0,1863,3220,2862,
0,1647,3220,2862,
0,3236,3220,2862,
0,1464,3220,2863,
0,701,3220,2863,
0,429,3220,2863,
0,2249,3220,2863,
0,1018,3220,2864,
0,1838,3220,2864,
0,2395,3220,2864,
0,3208,3220,2864,
0,743,3220,2865,
0,911,3220,2865,
0,2136,3220,2865,
0,2993,3220,2865,
0,248,3220,2866,
0,1735,3220,2866,
0,2114,3220,2866,
0,1843,3220,2866,
0,1708,3218,2805,
0,960,3218,2806,
0,2931,3218,2807,
0,641,3218,2808,
0,1089,3218,2805,
0,1435,3218,2805,
0,2101,3218,2806,
0,1027,3218,2806,
0,2894,3218,2807,
0,1251,3218,2807,
0,1410,3218,2808,
0,2202,3218,2808,
0,2917,3218,2805,
0,201,3218,2806,
0,2480,3218,2807,
0,3129,3218,2808,
0,190,3218,2805,
0,1297,3218,2806,
0,678,3218,2807,
0,331,3218,2808,
0,1002,3218,2805,
0,2332,3218,2806,
0,1348,3218,2807,
0,253,3218,2808,
0,1242,3218,2805,
0,1745,3218,2806,
0,1019,3218,2807,
0,1941,3218,2808,
0,82,3218,2805,
0,3092,3218,2806,
0,450,3218,2807,
0,633,3218,2808,
0,3276,3218,2805,
0,2276,3218,2806,
0,1088,3218,2807,
0,2001,3218,2808,
0,2108,3218,2805,
0,423,3218,2806,
0,1810,3218,2807,
0,1928,3218,2808,
0,3315,3218,2805,
0,1497,3218,2806,
0,2753,3218,2807,
0,3318,3218,2808,
0,704,3218,2805,
0,2742,3218,2806,
0,705,3218,2807,
0,148,3218,2808,
0,2902,3218,2805,
0,3270,3218,2806,
0,290,3218,2807,
0,229,3218,2808,
0,211,3220,2874,
0,1260,3220,2873,
0,1538,3220,2862,
0,2297,3220,2863,
0,843,3220,2864,
0,781,3220,2865,
0,2795,3220,2866,
0,339,3220,2867,
0,2584,3218,2805,
0,1133,3218,2805,
0,1227,3218,2806,
0,953,3218,2806,
0,1673,3218,2807,
0,1280,3218,2805,
0,3211,3218,2806,
0,1954,3218,2805,
0,256,3218,2806,
0,1816,3218,2805,
0,3064,3218,2806,
0,96,3218,2805,
0,1351,3218,2807,
0,2781,3218,2805,
0,3201,3218,2805,
0,2200,3218,2806,
0,541,3221,2872,
0,1653,3221,2872,
0,3367,3221,2872,
0,2024,3221,2872,
0,612,3221,2872,
0,1671,3221,2872,
0,532,3220,2862,
0,3124,3220,2862,
0,2614,3220,2863,
0,1264,3220,2863,
0,3363,3220,2864,
0,217,3220,2865,
0,1824,3220,2865,
0,73,3220,2866,
0,2642,3220,2866,
0,1734,3220,2867,
0,827,3220,2867,
0,835,3220,2862,
0,3020,3220,2862,
0,1608,3220,2863,
0,2878,3220,2863,
0,758,3220,2864,
0,1470,3220,2864,
0,1992,3220,2865,
0,1509,3220,2865,
0,3327,3220,2866,
0,873,3220,2866,
0,3205,3220,2867,
0,3032,3220,2867,
0,912,3221,2872,
0,2347,3221,2872,
0,2023,3221,2872,
0,2090,3221,2872,
0,1318,3221,2872,
0,2179,3221,2872,
0,1495,3220,2874,
0,1008,3220,2874,
0,1790,3220,2874,
0,1974,3220,2873,
0,2554,3220,2873,
0,147,3220,2873,
0,3033,3220,2862,
0,19,3220,2862,
0,2453,3220,2862,
0,2991,3220,2863,
0,522,3220,2863,
0,2334,3220,2863,
0,2391,3220,2864,
0,106,3220,2864,
0,1036,3220,2864,
0,2389,3220,2865,
0,2043,3220,2865,
0,2420,3220,2866,
0,447,3220,2866,
0,822,3220,2866,
0,742,3221,2872,
0,1911,3220,2868,
0,2890,3220,2868,
0,948,3220,2869,
0,2288,3220,2869,
0,1590,3220,2870,
0,2961,3220,2870,
0,1189,3220,2871,
0,2741,3220,2871,
0,2501,3221,2872,
0,1078,3221,2872,
0,77,3222,2875,
0,2705,3222,2876,
0,468,3222,2876,
0,2736,3222,2877,
0,3362,3222,2877,
0,1839,3222,2875,
0,2770,3222,2876,
0,2020,3222,2877,
0,1804,3222,2875,
0,1148,3222,2876,
0,216,3222,2877,
0,1877,3222,2875,
0,910,3222,2876,
0,3183,3222,2877,
0,2095,3222,2875,
0,2102,3222,2876,
0,1681,3222,2876,
0,2259,3222,2877,
0,1795,3222,2877,
0,1371,3220,2873,
0,239,3220,2873,
0,537,3220,2873,
0,2246,3220,2862,
0,2450,3220,2862,
0,3245,3220,2862,
0,989,3220,2863,
0,561,3220,2863,
0,2839,3220,2863,
0,3013,3220,2864,
0,773,3220,2864,
0,158,3220,2864,
0,2971,3220,2865,
0,1741,3220,2865,
0,196,3220,2865,
0,247,3220,2866,
0,1200,3220,2866,
0,3203,3220,2866,
0,273,3220,2867,
0,1325,3220,2867,
0,594,3220,2867,
0,818,3222,2875,
0,531,3222,2876,
0,2111,3222,2877,
0,534,3220,2873,
0,786,3220,2873,
0,735,3220,2873,
0,120,3220,2862,
0,2533,3220,2862,
0,1291,3220,2862,
0,1024,3220,2863,
0,1854,3220,2863,
0,2444,3220,2863,
0,895,3220,2864,
0,2247,3220,2864,
0,1759,3220,2864,
0,807,3220,2865,
0,803,3220,2865,
0,2445,3220,2865,
0,2937,3220,2866,
0,876,3220,2866,
0,446,3220,2866,
0,632,3222,2875,
0,486,3222,2876,
0,2951,3222,2875,
0,1807,3222,2876,
0,2214,3222,2875,
0,1308,3222,2876,
0,3271,3222,2875,
0,2371,3222,2876,
0,1801,3222,2875,
0,874,3222,2876,
0,907,3222,2875,
0,1621,3222,2876,
0,3359,3220,2874,
0,308,3220,2873,
0,2949,3220,2862,
0,2576,3220,2863,
0,1677,3220,2864,
0,2320,3220,2865,
0,582,3220,2866,
0,151,3222,2875,
0,416,3222,2876,
0,2366,3222,2877,
0,838,3222,2875,
0,2077,3222,2876,
0,116,3220,2874,
0,1702,3220,2874,
0,1487,3220,2874,
0,1888,3220,2873,
0,1226,3220,2873,
0,1752,3220,2873,
0,2920,3220,2873,
0,3286,3220,2862,
0,3210,3220,2862,
0,2927,3220,2862,
0,146,3220,2863,
0,3194,3220,2863,
0,1679,3220,2863,
0,2494,3220,2863,
0,349,3220,2864,
0,2452,3220,2864,
0,635,3220,2864,
0,1430,3220,2864,
0,1847,3220,2865,
0,1128,3220,2865,
0,2573,3220,2865,
0,2784,3220,2865,
0,1699,3220,2866,
0,2865,3220,2866,
0,373,3220,2866,
0,1267,3220,2866,
0,209,3220,2874,
0,668,3220,2873,
0,2068,3220,2862,
0,2615,3220,2863,
0,597,3220,2864,
0,1134,3220,2865,
0,33,3220,2866,
0,2279,3222,2875,
0,644,3222,2876,
0,987,3222,2875,
0,1289,3222,2876,
0,920,3222,2877,
0,3316,3222,2879,
0,225,3222,2875,
0,1938,3222,2875,
0,2728,3222,2876,
0,1861,3222,2876,
0,1383,3222,2877,
0,27,3222,2875,
0,2528,3222,2876,
0,2013,3222,2879,
0,322,3222,2875,
0,3313,3222,2876,
0,1553,3222,2877,
0,2353,3222,2875,
0,66,3222,2876,
0,1268,3222,2876,
0,909,3222,2877,
0,397,3222,2878,
0,2750,3220,2873,
0,2810,3220,2873,
0,2955,3220,2862,
0,1957,3220,2862,
0,3219,3220,2863,
0,2298,3220,2863,
0,3308,3220,2864,
0,2051,3220,2864,
0,867,3220,2865,
0,2039,3220,2865,
0,764,3220,2866,
0,2827,3220,2866,
0,689,3220,2867,
0,2623,3220,2867,
0,3090,3222,2876,
0,1060,3222,2877,
0,670,3222,2878,
0,2057,3222,2876,
0,10,3222,2877,
0,729,3220,2874,
0,842,3220,2874,
0,925,3220,2874,
0,2222,3220,2874,
0,415,3220,2874,
0,366,3220,2873,
0,1618,3220,2862,
0,355,3220,2862,
0,3227,3220,2862,
0,3184,3220,2862,
0,886,3220,2862,
0,210,3220,2863,
0,903,3220,2863,
0,931,3220,2863,
0,845,3220,2863,
0,1438,3220,2863,
0,530,3220,2864,
0,1337,3220,2864,
0,1058,3220,2864,
0,2862,3220,2864,
0,545,3220,2865,
0,1476,3220,2865,
0,2682,3220,2865,
0,682,3220,2865,
0,1591,3220,2866,
0,389,3220,2866,
0,1811,3220,2866,
0,655,3220,2866,
0,2158,3220,2866,
0,2467,3222,2876,
0,607,3222,2877,
0,1472,3220,2880,
0,3051,3220,2881,
0,784,3220,2882,
0,998,3220,2883,
0,2537,3220,2884,
0,1143,3220,2885,
0,599,3220,2886,
0,1279,3220,2868,
0,3347,3220,2868,
0,110,3220,2869,
0,2289,3220,2869,
0,1615,3220,2870,
0,1389,3220,2870,
0,3059,3220,2868,
0,470,3220,2869,
0,285,3220,2870,
0,458,3222,2876,
0,721,3222,2877,
0,2138,3220,2868,
0,1980,3220,2869,
0,2579,3220,2870,
0,2848,3222,2875,
0,2010,3222,2876,
0,1632,3222,2877,
0,625,3222,2878,
0,2418,3222,2876,
0,1872,3222,2877,
0,286,3222,2877,
0,3019,3222,2878,
0,292,3222,2876,
0,2780,3222,2877,
0,2583,3222,2878,
0,3120,3222,2875,
0,2560,3222,2876,
0,3055,3222,2877,
0,338,3222,2878,
0,3158,3222,2876,
0,1507,3222,2877,
0,1419,3222,2878,
0,1386,3222,2875,
0,340,3222,2876,
0,2674,3222,2877,
0,1757,3222,2878,
0,2056,3222,2876,
0,1296,3222,2875,
0,2096,3222,2876,
0,2518,3218,2805,
0,1947,3218,2806,
0,3014,3218,2807,
0,658,3218,2808,
0,2323,3220,2873,
0,1981,3220,2862,
0,2275,3220,2863,
0,433,3220,2864,
0,1229,3220,2865,
0,1829,3220,2866,
0,2072,3220,2873,
0,2301,3220,2862,
0,1658,3220,2863,
0,652,3220,2864,
0,1471,3220,2865,
0,1970,3220,2873,
0,3050,3220,2862,
0,1221,3220,2863,
0,588,3220,2864,
0,1817,3220,2865,
0,637,3220,2873,
0,1709,3220,2862,
0,2658,3220,2863,
0,2019,3220,2864,
0,2409,3220,2865,
0,1181,3220,2873,
0,1628,3220,2862,
0,1746,3220,2863,
0,150,3220,2864,
0,192,3220,2865,
0,3295,3220,2874,
0,1207,3220,2863,
0,410,3222,2875,
0,1439,3222,2876,
0,12,3222,2877,
0,3268,3222,2878,
0,2834,3222,2875,
0,2738,3222,2875,
0,3293,3222,2876,
0,560,3222,2876,
0,2838,3222,2877,
0,592,3222,2877,
0,1011,3222,2878,
0,1534,3222,2878,
0,511,3222,2875,
0,3003,3222,2875,
0,1178,3222,2875,
0,1903,3222,2876,
0,98,3222,2876,
0,3306,3222,2876,
0,2571,3222,2877,
0,1815,3222,2877,
0,2274,3222,2877,
0,2326,3222,2878,
0,3171,3222,2878,
0,138,3222,2878,
0,1744,3222,2875,
0,2812,3222,2875,
0,2662,3222,2876,
0,1508,3222,2876,
0,3104,3222,2877,
0,915,3222,2877,
0,1077,3222,2878,
0,2521,3222,2878,
0,690,3222,2875,
0,3029,3222,2876,
0,1719,3222,2877,
0,3068,3222,2878,
0,2132,3218,2805,
0,2578,3218,2806,
0,669,3218,2807,
0,796,3218,2808,
0,2205,3220,2862,
0,2825,3220,2862,
0,621,3220,2862,
0,2146,3220,2863,
0,604,3220,2863,
0,2869,3220,2864,
0,278,3220,2864,
0,3138,3220,2864,
0,2201,3220,2865,
0,1310,3220,2865,
0,1560,3220,2865,
0,2086,3220,2874,
0,1644,3220,2873,
0,2135,3220,2862,
0,493,3220,2863,
0,1767,3220,2864,
0,3063,3220,2865,
0,1629,3220,2874,
0,1691,3220,2873,
0,1984,3220,2873,
0,949,3220,2862,
0,1890,3220,2862,
0,826,3220,2863,
0,692,3220,2863,
0,1715,3220,2864,
0,1640,3220,2864,
0,2053,3220,2865,
0,1218,3220,2869,
0,1528,3220,2869,
0,2272,3220,2869,
0,3310,3220,2869,
0,2581,3220,2869,
0,2735,3220,2870,
0,870,3220,2870,
0,435,3220,2870,
0,436,3220,2870,
0,1712,3222,2875,
0,179,3222,2876,
0,802,3222,2877,
0,2360,3222,2878,
0,2432,3220,2868,
0,119,3220,2868,
0,654,3220,2868,
0,183,3220,2868,
0,2498,3220,2869,
0,123,3220,2869,
0,500,3220,2869,
0,620,3220,2869,
0,1532,3220,2870,
0,1387,3220,2870,
0,2005,3220,2870,
0,2884,3220,2870,
0,1549,3220,2871,
0,323,3220,2871,
0,2940,3220,2871,
0,2766,3220,2871,
0,284,3220,2868,
0,1698,3220,2868,
0,783,3220,2869,
0,1853,3220,2869,
0,2740,3220,2870,
0,3229,3220,2870,
0,985,3220,2871,
0,20,3220,2871,
0,572,3220,2874,
0,302,3220,2873,
0,2582,3220,2862,
0,202,3220,2863,
0,663,3220,2864,
0,1466,3220,2865,
0,2702,3220,2866,
0,1160,3222,2875,
0,395,3222,2876,
0,2977,3222,2877,
0,1286,3222,2878,
0,2832,3220,2862,
0,153,3222,2879,
0,2287,3222,2875,
0,1140,3222,2876,
0,1258,3222,2877,
0,3111,3222,2875,
0,1315,3222,2876,
0,2737,3222,2877,
0,301,3222,2875,
0,479,3222,2876,
0,1414,3222,2877,
0,552,3222,2875,
0,1163,3222,2876,
0,1121,3222,2877,
0,726,3222,2875,
0,1651,3222,2876,
0,2425,3222,2877,
0,1840,3222,2879,
0,877,3222,2875,
0,2029,3222,2876,
0,492,3222,2877,
0,1046,3222,2879,
0,1949,3222,2875,
0,2129,3222,2876,
0,799,3222,2877,
0,1584,3222,2879,
0,1743,3222,2875,
0,3231,3222,2876,
0,1394,3222,2877,
0,404,3222,2879,
0,1403,3222,2875,
0,1950,3222,2876,
0,2948,3222,2877,
0,2324,3218,2804,
0,2433,3218,2805,
0,3087,3218,2806,
0,3202,3218,2807,
0,2258,3218,2804,
0,2017,3218,2805,
0,3074,3218,2806,
0,1129,3218,2807,
0,2424,3220,2868,
0,1849,3220,2869,
0,672,3220,2870,
0,2032,3220,2871,
0,3269,3220,2873,
0,2539,3220,2862,
0,1047,3220,2863,
0,3146,3220,2864,
0,2426,3220,2865,
0,18,3220,2866,
0,2002,3220,2874,
0,2936,3220,2874,
0,508,3220,2874,
0,1592,3220,2873,
0,304,3220,2873,
0,2779,3220,2873,
0,507,3220,2862,
0,1483,3220,2862,
0,1826,3220,2862,
0,3025,3220,2863,
0,2228,3220,2863,
0,1749,3220,2863,
0,1066,3220,2864,
0,2922,3220,2864,
0,1884,3220,2864,
0,269,3220,2865,
0,1409,3220,2865,
0,1309,3220,2865,
0,2591,3218,2805,
0,2458,3218,2806,
0,793,3218,2807,
0,2388,3218,2808,
0,2818,3218,2805,
0,3358,3218,2806,
0,1261,3218,2807,
0,2403,3218,2808,
0,1932,3218,2805,
0,2488,3218,2806,
0,990,3218,2807,
0,1052,3218,2808,
0,2650,3222,2875,
0,164,3222,2876,
0,1404,3222,2877,
0,824,3222,2879,
0,413,3222,2875,
0,223,3222,2876,
0,928,3222,2877,
0,3058,3222,2879,
0,2026,3222,2875,
0,2408,3222,2876,
0,2985,3222,2877,
0,15,3222,2879,
0,2954,3222,2875,
0,2299,3222,2876,
0,2231,3222,2877,
0,1294,3222,2879,
0,834,3222,2875,
0,1092,3222,2876,
0,962,3222,2877,
0,2544,3222,2879,
0,3035,3222,2875,
0,2127,3222,2876,
0,1798,3222,2877,
0,860,3220,2873,
0,2592,3220,2862,
0,954,3220,2863,
0,738,3220,2864,
0,1972,3220,2865,
0,89,3220,2866,
0,1266,3220,2873,
0,1923,3220,2873,
0,982,3220,2862,
0,671,3220,2862,
0,819,3220,2863,
0,2012,3220,2863,
0,434,3220,2864,
0,2355,3220,2864,
0,1378,3220,2865,
0,725,3220,2865,
0,2481,3220,2866,
0,751,3220,2866,
0,186,3220,2870,
0,3263,3220,2871,
0,608,3222,2875,
0,1491,3222,2876,
0,806,3222,2877,
0,940,3222,2878,
0,700,3220,2874,
0,1948,3220,2874,
0,3040,3220,2873,
0,38,3220,2873,
0,3107,3220,2862,
0,1231,3220,2862,
0,1768,3220,2863,
0,2775,3220,2863,
0,3221,3220,2864,
0,3214,3220,2864,
0,2899,3220,2865,
0,2882,3220,2865,
0,2447,3220,2866,
0,2837,3220,2866,
0,789,3222,2877,
0,2268,3222,2876,
0,2076,3222,2877,
0,693,3220,2863,
0,664,3220,2864,
0,2463,3220,2865,
